Scene222,0.3,0.4,12,0.6
Scene62,0,1,12,0.15
Scene395,0.2,0.6,12,0.15
Scene581,0.1,1,12,0.15
Scene253,0.2,0,12,0.7
Scene389,0.1,0,12,0.4
Scene383,0.1,0.6,12,0.6
Scene389,0.1,0,12,0.9
Scene583,0,1,12,0.4
Scene583,0,1,12,0.9
Scene201,0.3,0.2,12,0.3
Scene583,0.2,0.4,12,0.3
Scene583,0.2,0,12,0.6
Scene390,0.2,0.6,12,0.5
Scene111,0.2,0.4,12,0.2
Scene301,0.1,0.6,12,0.5
Scene111,0.2,0,12,0.5
Scene191,0.1,0.8,12,0.6
Scene398,0,0.2,12,0.4
Scene398,0,0.2,12,0.9
Scene272,0.1,0.4,12,0.4
Scene272,0.1,0.4,12,0.9
Scene221,0.2,1,12,0.15
Scene61,0.1,0.8,12,0.15
Scene312,0.3,0.4,12,0.7
Scene221,0,0.8,12,0.3
Scene563,0.3,0.2,12,0.7
Scene532,0.1,1,12,0.15
Scene112,0.3,1,12,0.6
Scene573,0.1,0.8,12,0.5
Scene191,0.2,1,12,0.4
Scene191,0.2,1,12,0.9
Scene573,0.2,1,12,0.4
Scene573,0.2,1,12,0.9
Scene396,0.1,0.4,12,0.4
Scene396,0.1,0.4,12,0.9
Scene202,0.2,0.8,12,0.15
Scene321,0.2,1,12,0.15
Scene91,0.2,0.4,12,0.5
Scene231,0,0,12,0.8
Scene398,0.3,0.8,12,0.4
Scene398,0.3,0.8,12,0.9
Scene398,0.3,0.4,12,0.2
Scene353,0,0.6,12,0.7
Scene392,0.3,0.8,12,0.3
Scene243,0.3,0,12,0.15
Scene321,0,0,12,0.4
Scene282,0.2,0.2,12,0.15
Scene321,0,0,12,0.9
Scene351,0.3,0,12,0.2
Scene400,0.1,0.2,12,0.15
Scene541,0.2,0.8,12,0.6
Scene243,0.2,0.2,12,0.7
Scene173,0.3,1,12,0.4
Scene173,0.3,1,12,0.9
Scene402,0.1,0,12,0.6
Scene221,0,0.6,12,0.15
Scene406,0.3,0.2,12,0.7
Scene252,0.2,0.8,12,0.7
Scene171,0.2,0.6,12,0.4
Scene171,0.2,0.6,12,0.9
Scene223,0,0.2,12,0.2
Scene581,0,0,12,0.5
Scene202,0.2,0.6,12,0.5
Scene593,0.3,0.8,12,0.4
Scene593,0.3,0.8,12,0.9
Scene281,0.3,0.4,12,0.7
Scene389,0,0.2,12,0.2
Scene408,0,0.2,12,0.5
Scene543,0.1,0.2,12,0.6
Scene393,0,0.2,12,0.2
Scene212,0,0.8,12,0.6
Scene292,0.2,0.8,12,0.15
Scene161,0,0,12,0.4
Scene161,0,0,12,0.9
Scene112,0.2,0.8,12,0.7
Scene213,0.1,0.2,12,0.15
Scene302,0.2,0.2,12,0.5
Scene112,0.3,0.4,12,0.6
Scene152,0.3,0.8,12,0.5
Scene531,0,0,12,0.6
Scene572,0,0.8,12,0.7
Scene62,0.1,0.6,12,0.3
Scene261,0,0,12,0.15
Scene553,0.1,0,12,0.3
Scene281,0.1,1,12,0.15
Scene192,0,1,12,0.8
Scene512,0,0,12,0.6
Scene122,0,1,12,0.7
Scene91,0.1,0.4,12,0.2
Scene352,0.2,0,12,0.5
Scene82,0.3,0.4,12,0.8
Scene403,0,0.2,12,0.2
Scene101,0,0.4,12,0.6
Scene388,0.1,0.4,12,0.4
Scene388,0.1,0.4,12,0.9
Scene312,0,0,12,0.5
Scene542,0.1,0,12,0.2
Scene553,0.3,0,12,0.2
Scene133,0.2,1,12,0.5
Scene62,0,0.8,12,0.6
Scene61,0.1,1,12,0.7
Scene384,0.3,0,12,0.2
Scene292,0.2,0.6,12,0.5
Scene397,0.3,1,12,0.5
Scene112,0.3,0.6,12,0.15
Scene262,0.3,0.8,12,0.6
Scene251,0.3,0.2,12,0.3
Scene311,0,0.8,12,0.7
Scene161,0.2,0.6,12,0.3
Scene131,0.2,0.2,12,0.5
Scene203,0,0.8,12,0.2
Scene386,0.1,0.4,12,0.5
Scene233,0.3,1,12,0.7
Scene405,0.2,0.2,12,0.4
Scene405,0.2,0.2,12,0.9
Scene71,0.3,0.6,12,0.4
Scene71,0.3,0.6,12,0.9
Scene552,0,1,12,0.3
Scene552,0.2,0.4,12,0.7
Scene523,0,0.6,12,0.3
Scene293,0.3,0.6,12,0.15
Scene583,0,0.2,12,0.6
Scene151,0,0,12,0.6
Scene332,0.1,0.6,12,0.8
Scene261,0,0.8,12,0.15
Scene111,0,0.2,12,0.5
Scene561,0.3,0.4,12,0.7
Scene213,0.3,1,12,0.6
Scene271,0.1,0.4,12,0.8
Scene582,0.2,0.8,12,0.6
Scene583,0.1,0,12,0.8
Scene406,0,1,12,0.5
Scene322,0.3,1,12,0.4
Scene322,0.3,1,12,0.9
Scene192,0.1,0.4,12,0.4
Scene192,0.1,0.4,12,0.9
Scene203,0.1,0.4,12,0.7
Scene21,0,1,12,0.4
Scene21,0,1,12,0.9
Scene61,0.3,1,12,0.8
Scene191,0.3,0.2,12,0.3
Scene401,0.3,0.2,12,0.7
Scene153,0.1,0,12,0.6
Scene152,0.1,0.6,12,0.3
Scene122,0.1,0,12,0.6
Scene23,0,0.6,12,0.4
Scene23,0,0.6,12,0.9
Scene23,0.3,0.8,12,0.3
Scene551,0.2,1,12,0.7
Scene573,0.2,0.2,12,0.6
Scene313,0,1,12,0.4
Scene313,0,1,12,0.9
Scene573,0.3,0.2,12,0.2
Scene405,0.2,0.6,12,0.6
Scene61,0,0.2,12,0.6
Scene291,0.2,0.2,12,0.15
Scene83,0.2,0.6,12,0.2
Scene111,0,0.6,12,0.7
Scene593,0.1,0,12,0.2
Scene51,0.2,0.2,12,0.6
Scene501,0.3,0.4,12,0.2
Scene502,0,0.2,12,0.4
Scene502,0,0.2,12,0.9
Scene501,0.3,0,12,0.5
Scene73,0.1,0.4,12,0.7
Scene233,0,0.6,12,0.5
Scene533,0.2,1,12,0.2
Scene193,0.2,0.6,12,0.7
Scene332,0.1,0.4,12,0.6
Scene182,0.2,0.4,12,0.5
Scene533,0.3,1,12,0.8
Scene203,0.3,0.4,12,0.8
Scene212,0.3,0.8,12,0.5
Scene521,0.3,0.8,12,0.7
Scene333,0,0.8,12,0.2
Scene303,0.2,0.8,12,0.15
Scene212,0.3,0.4,12,0.3
Scene551,0.2,0.8,12,0.3
Scene583,0.1,0.8,12,0.8
Scene293,0,0.4,12,0.7
Scene133,0.2,0,12,0.8
Scene23,0.3,0.6,12,0.15
Scene323,0.2,0.4,12,0.4
Scene323,0.2,0.4,12,0.9
Scene323,0.2,0,12,0.2
Scene251,0.2,1,12,0.5
Scene261,0.2,0.4,12,0.15
Scene531,0.3,0,12,0.5
Scene272,0.3,1,12,0.6
Scene211,0.2,0.4,12,0.3
Scene211,0.3,1,12,0.4
Scene211,0.3,1,12,0.9
Scene251,0,0.2,12,0.8
Scene351,0.1,0.6,12,0.4
Scene351,0.1,0.6,12,0.9
Scene531,0,0.2,12,0.8
Scene21,0.1,1,12,0.5
Scene321,0,0.6,12,0.8
Scene512,0.3,0,12,0.5
Scene181,0.3,0.8,12,0.6
Scene395,0,0.8,12,0.8
Scene231,0,0.8,12,0.7
Scene542,0.3,0.8,12,0.4
Scene542,0.3,0.8,12,0.9
Scene396,0.3,1,12,0.6
Scene551,0.1,0.2,12,0.6
Scene173,0.1,0,12,0.4
Scene173,0.1,0,12,0.9
Scene131,0,0.6,12,0.3
Scene223,0.3,0.6,12,0.3
Scene163,0.1,1,12,0.3
Scene211,0.2,0,12,0.7
Scene331,0.3,0.2,12,0.15
Scene291,0,0.8,12,0.6
Scene408,0.3,0.6,12,0.6
Scene404,0.3,0.2,12,0.15
Scene303,0.2,0.6,12,0.5
Scene201,0.1,0.2,12,0.15
Scene593,0,0,12,0.4
Scene593,0,0,12,0.9
Scene395,0.1,0.4,12,0.3
Scene52,0.1,0.8,12,0.7
Scene562,0.2,0.4,12,0.4
Scene102,0.3,0.2,12,0.7
Scene562,0.2,0.4,12,0.9
Scene133,0,0,12,0.5
Scene51,0.2,1,12,0.8
Scene408,0.2,0.6,12,0.4
Scene408,0.2,0.6,12,0.9
Scene533,0.2,0.8,12,0.4
Scene533,0.2,0.8,12,0.9
Scene281,0.2,1,12,0.5
Scene132,0.1,0.4,12,0.8
Scene404,0.2,0.8,12,0.3
Scene52,0.3,1,12,0.2
Scene131,0.3,1,12,0.15
Scene400,0,0.8,12,0.3
Scene83,0.3,0.2,12,0.7
Scene400,0,0.4,12,0.6
Scene243,0.3,0.2,12,0.2
Scene322,0,0,12,0.3
Scene521,0.1,0.6,12,0.4
Scene521,0.1,0.6,12,0.9
Scene151,0.3,0,12,0.5
Scene41,0,0.4,12,0.6
Scene151,0,0.2,12,0.8
Scene333,0,1,12,0.8
Scene385,0.1,1,12,0.4
Scene385,0.1,1,12,0.9
Scene323,0.1,0,12,0.4
Scene323,0.1,0,12,0.9
Scene202,0.1,0,12,0.3
Scene283,0.1,0.8,12,0.2
Scene386,0.2,0.2,12,0.3
Scene501,0.2,0.2,12,0.2
Scene342,0.2,0,12,0.8
Scene391,0.2,0.2,12,0.8
Scene552,0.1,1,12,0.5
Scene103,0.3,0.2,12,0.5
Scene201,0.2,0.6,12,0.3
Scene394,0,1,12,0.7
Scene571,0,0,12,0.8
Scene33,0.3,0.4,12,0.4
Scene33,0.3,0.4,12,0.9
Scene213,0,0.8,12,0.3
Scene522,0.3,0.2,12,0.2
Scene212,0,0.4,12,0.8
Scene71,0.1,0.8,12,0.8
Scene203,0.2,0.2,12,0.8
Scene52,0.3,0.8,12,0.8
Scene404,0.2,0.6,12,0.15
Scene232,0.1,0.4,12,0.6
Scene573,0.2,0.4,12,0.8
Scene262,0,0,12,0.6
Scene292,0.3,0,12,0.5
Scene386,0.1,1,12,0.5
Scene400,0,0.6,12,0.15
Scene61,0.3,0.2,12,0.5
Scene51,0.3,0.4,12,0.5
Scene263,0,0,12,0.5
Scene408,0.2,0.4,12,0.7
Scene41,0,0.6,12,0.15
Scene303,0.1,0.6,12,0.2
Scene388,0.3,1,12,0.6
Scene183,0.1,0.6,12,0.2
Scene406,0.1,0,12,0.4
Scene31,0.1,0.2,12,0.6
Scene406,0.1,0,12,0.9
Scene111,0.3,0.8,12,0.15
Scene391,0.1,0.6,12,0.15
Scene407,0.2,0.2,12,0.6
Scene531,0.2,0,12,0.8
Scene572,0.1,0,12,0.2
Scene591,0,0.2,12,0.5
Scene203,0,0,12,0.2
Scene22,0.3,0.8,12,0.5
Scene397,0.2,0.6,12,0.7
Scene353,0,1,12,0.3
Scene22,0.3,0.4,12,0.3
Scene113,0,0.2,12,0.4
Scene113,0,0.2,12,0.9
Scene122,0,0,12,0.8
Scene522,0.1,0,12,0.5
Scene121,0.1,0,12,0.4
Scene121,0.1,0,12,0.9
Scene272,0,0.4,12,0.7
Scene331,0,0.2,12,0.15
Scene123,0,0.2,12,0.6
Scene53,0.3,0.8,12,0.4
Scene241,0,1,12,0.8
Scene394,0.3,0.8,12,0.3
Scene390,0,0.4,12,0.3
Scene131,0.3,0.4,12,0.15
Scene53,0.3,0.8,12,0.9
Scene21,0.3,0.8,12,0.6
Scene561,0.2,1,12,0.5
Scene400,0.2,0,12,0.6
Scene213,0,0.6,12,0.15
Scene392,0.1,0.6,12,0.5
Scene293,0.3,0.4,12,0.6
Scene302,0.1,0.6,12,0.5
Scene400,0.3,0,12,0.2
Scene93,0.1,0.8,12,0.5
Scene385,0.1,0.4,12,0.4
Scene385,0.1,0.4,12,0.9
Scene343,0.2,0.8,12,0.6
Scene261,0.3,0.4,12,0.5
Scene301,0.2,0.4,12,0.2
Scene533,0.3,0.2,12,0.5
Scene503,0.1,0.6,12,0.5
Scene541,0.1,1,12,0.6
Scene293,0.1,0.2,12,0.8
Scene552,0.1,0.8,12,0.2
Scene592,0.1,0,12,0.8
Scene23,0,0,12,0.3
Scene102,0.2,0.2,12,0.5
Scene93,0.2,1,12,0.8
Scene323,0,0.2,12,0.2
Scene212,0.1,0.4,12,0.4
Scene212,0.1,0.4,12,0.9
Scene132,0.1,0.6,12,0.7
Scene41,0.2,0.2,12,0.15
Scene211,0.3,0.2,12,0.6
Scene571,0.3,0.6,12,0.3
Scene551,0.1,0.4,12,0.8
Scene223,0.1,1,12,0.6
Scene242,0.3,0.4,12,0.5
Scene62,0.1,1,12,0.4
Scene62,0.1,1,12,0.9
Scene131,0.3,0.6,12,0.2
Scene171,0.3,0.2,12,0.2
Scene394,0.3,0.6,12,0.15
Scene211,0.1,0,12,0.8
Scene502,0.2,0.6,12,0.8
Scene103,0.1,0.4,12,0.6
Scene387,0.2,0.2,12,0.4
Scene387,0.2,0.2,12,0.9
Scene201,0,0.8,12,0.3
Scene407,0.2,1,12,0.8
Scene522,0.1,0.8,12,0.5
Scene121,0.1,0.8,12,0.4
Scene121,0.1,0.8,12,0.9
Scene103,0.2,0,12,0.5
Scene193,0.3,0,12,0.7
Scene102,0.3,0.4,12,0.9
Scene102,0.3,0.4,12,0.4
Scene531,0.3,0.6,12,0.4
Scene531,0.3,0.6,12,0.9
Scene551,0.2,0,12,0.3
Scene241,0.1,0.4,12,0.4
Scene241,0.1,0.4,12,0.9
Scene171,0,0.8,12,0.4
Scene171,0,0.8,12,0.9
Scene241,0.1,0,12,0.2
Scene382,0.3,1,12,0.5
Scene405,0.3,0.8,12,0.5
Scene123,0,1,12,0.8
Scene512,0.3,0.6,12,0.4
Scene202,0,0.8,12,0.5
Scene512,0.3,0.6,12,0.9
Scene532,0.2,1,12,0.4
Scene532,0.2,1,12,0.9
Scene572,0,0.2,12,0.4
Scene572,0,0.2,12,0.9
Scene92,0.2,1,12,0.5
Scene253,0.2,0.6,12,0.6
Scene121,0,0.2,12,0.2
Scene342,0.1,0.6,12,0.3
Scene541,0.3,0,12,0.7
Scene153,0,0.6,12,0.15
Scene241,0.3,0.6,12,0.6
Scene382,0,0,12,0.15
Scene233,0.3,0.8,12,0.3
Scene312,0.3,0.6,12,0.8
Scene103,0.1,0.6,12,0.15
Scene211,0.2,0.6,12,0.6
Scene333,0.3,1,12,0.3
Scene72,0.2,0,12,0.5
Scene23,0.1,0.2,12,0.8
Scene388,0,0.4,12,0.7
Scene213,0.3,0.8,12,0.2
Scene162,0.2,0,12,0.7
Scene402,0.1,0.2,12,0.8
Scene111,0.1,0.4,12,0.15
Scene353,0.3,0,12,0.8
Scene243,0.1,1,12,0.7
Scene583,0.1,0.2,12,0.7
Scene262,0,0.2,12,0.8
Scene341,0.3,0.6,12,0.2
Scene271,0,1,12,0.5
Scene42,0.1,0.8,12,0.2
Scene42,0.1,0.4,12,0.5
Scene322,0,0.6,12,0.2
Scene151,0.3,0.6,12,0.4
Scene151,0.3,0.6,12,0.9
Scene406,0,0.8,12,0.7
Scene352,0.3,0.6,12,0.5
Scene92,0.3,0.4,12,0.7
Scene161,0,1,12,0.6
Scene521,0.1,0.2,12,0.2
Scene113,0,0,12,0.15
Scene403,0.2,1,12,0.7
Scene272,0,0.2,12,0.2
Scene223,0.1,0,12,0.4
Scene223,0.1,0,12,0.9
Scene92,0.1,0.2,12,0.4
Scene92,0.1,0.2,12,0.9
Scene532,0.2,0.4,12,0.4
Scene532,0.2,0.4,12,0.9
Scene384,0.1,0.6,12,0.4
Scene384,0.1,0.6,12,0.9
Scene331,0.3,0.4,12,0.2
Scene32,0,0.6,12,0.8
Scene396,0.2,0.8,12,0.7
Scene253,0.1,0.6,12,0.3
Scene172,0.3,0.6,12,0.4
Scene172,0.3,0.6,12,0.9
Scene402,0.1,0.6,12,0.5
Scene282,0.1,0.2,12,0.6
Scene72,0.2,0.8,12,0.5
Scene113,0.1,0.4,12,0.8
Scene523,0.1,1,12,0.5
Scene552,0.3,0.2,12,0.8
Scene173,0.3,0.4,12,0.2
Scene292,0.3,0.6,12,0.4
Scene292,0.3,0.6,12,0.9
Scene562,0,1,12,0.5
Scene571,0,0.8,12,0.7
Scene102,0.3,1,12,0.15
Scene101,0.1,0,12,0.15
Scene551,0,0.6,12,0.6
Scene222,0,0.6,12,0.8
Scene571,0.1,1,12,0.6
Scene33,0.2,0.6,12,0.6
Scene272,0.3,0.8,12,0.2
Scene83,0.2,0.2,12,0.8
Scene123,0.3,0.6,12,0.7
Scene102,0,0,12,0.3
Scene72,0.1,0.2,12,0.3
Scene405,0,0.8,12,0.6
Scene541,0,0.4,12,0.8
Scene81,0.2,1,12,0.4
Scene511,0,1,12,0.6
Scene81,0.2,1,12,0.9
Scene241,0,0.6,12,0.7
Scene352,0.2,0.4,12,0.6
Scene341,0.1,0,12,0.15
Scene161,0.1,0.4,12,0.7
Scene193,0.3,0.2,12,0.4
Scene193,0.3,0.2,12,0.9
Scene398,0.2,0.8,12,0.2
Scene581,0.2,0.2,12,0.6
Scene163,0.2,1,12,0.8
Scene223,0.2,0,12,0.5
Scene312,0,0.6,12,0.4
Scene312,0,0.6,12,0.9
Scene512,0.1,1,12,0.2
Scene231,0.3,0.2,12,0.15
Scene542,0.3,1,12,0.5
Scene81,0,0.2,12,0.3
Scene322,0.2,0.8,12,0.15
Scene553,0,0.8,12,0.5
Scene172,0.2,0.4,12,0.5
Scene407,0.2,0.4,12,0.15
Scene523,0.3,0,12,0.6
Scene221,0.1,0,12,0.4
Scene221,0.1,0,12,0.9
Scene541,0.3,0.2,12,0.4
Scene541,0.3,0.2,12,0.9
Scene353,0,0,12,0.4
Scene193,0.1,1,12,0.5
Scene353,0,0,12,0.9
Scene382,0,0.8,12,0.2
Scene93,0.2,0.6,12,0.7
Scene341,0,0.6,12,0.3
Scene395,0,1,12,0.5
Scene273,0.1,0.8,12,0.15
Scene71,0.2,0.2,12,0.15
Scene395,0.2,0,12,0.7
Scene123,0,0.4,12,0.15
Scene53,0.3,0,12,0.15
Scene152,0,0.4,12,0.7
Scene403,0.2,0,12,0.5
Scene203,0.1,0.6,12,0.8
Scene351,0.2,0.8,12,0.8
Scene400,0.2,0.2,12,0.15
Scene103,0.2,0.6,12,0.4
Scene103,0.2,0.6,12,0.9
Scene162,0.2,0.2,12,0.4
Scene162,0.2,0.2,12,0.9
Scene408,0.3,0.2,12,0.2
Scene201,0,0,12,0.3
Scene72,0,0.2,12,0.5
Scene242,0.2,0.6,12,0.7
Scene63,0.3,0.8,12,0.5
Scene271,0.3,1,12,0.4
Scene271,0.3,1,12,0.9
Scene583,0.1,0.4,12,0.4
Scene583,0.1,0.4,12,0.9
Scene391,0.2,0.4,12,0.7
Scene53,0.2,0.2,12,0.6
Scene151,0.1,1,12,0.2
Scene121,0.2,0.6,12,0.7
Scene192,0.1,0.8,12,0.5
Scene342,0,0.8,12,0.8
Scene121,0.3,0.6,12,0.3
Scene405,0.3,0,12,0.5
Scene293,0.2,0.8,12,0.6
Scene343,0.1,0.2,12,0.3
Scene63,0.2,0.8,12,0.8
Scene122,0.1,0.6,12,0.5
Scene394,0.1,0.2,12,0.8
Scene541,0.3,0.6,12,0.6
Scene271,0,0.2,12,0.7
Scene398,0.2,1,12,0.8
Scene183,0.1,1,12,0.8
Scene523,0.3,0.8,12,0.6
Scene232,0.3,0.2,12,0.15
Scene513,0.1,0.2,12,0.15
Scene241,0.3,1,12,0.6
Scene192,0,0.2,12,0.3
Scene396,0.3,0.2,12,0.2
Scene21,0.1,0.2,12,0.7
Scene252,0.1,0.4,12,0.7
Scene501,0,0.6,12,0.4
Scene43,0.1,1,12,0.15
Scene501,0,0.6,12,0.9
Scene502,0.3,0.4,12,0.7
Scene593,0.3,1,12,0.5
Scene293,0,0.6,12,0.8
Scene191,0.1,0.4,12,0.7
Scene282,0.1,0.4,12,0.8
Scene272,0.1,0,12,0.5
Scene562,0.3,1,12,0.4
Scene562,0.3,1,12,0.9
Scene313,0.1,0.2,12,0.7
Scene41,0.1,0.6,12,0.15
Scene403,0.1,0,12,0.2
Scene523,0.1,0.2,12,0.7
Scene541,0.1,0.8,12,0.2
Scene396,0.1,0,12,0.5
Scene82,0,0.8,12,0.5
Scene291,0.1,0.4,12,0.15
Scene561,0,1,12,0.6
Scene562,0,0.2,12,0.7
Scene404,0,0.8,12,0.15
Scene222,0.2,0.6,12,0.7
Scene91,0.2,0,12,0.6
Scene383,0.1,1,12,0.5
Scene397,0.3,0.4,12,0.4
Scene397,0.3,0.4,12,0.9
Scene181,0.2,0,12,0.8
Scene152,0.2,1,12,0.4
Scene152,0.2,1,12,0.9
Scene72,0.1,0,12,0.8
Scene162,0.1,0.4,12,0.2
Scene133,0.2,0.8,12,0.7
Scene122,0.3,0.8,12,0.6
Scene388,0,0,12,0.4
Scene388,0,0,12,0.9
Scene408,0.1,0.8,12,0.5
Scene283,0.3,0.2,12,0.8
Scene183,0.3,0,12,0.4
Scene183,0.3,0,12,0.9
Scene231,0.1,0.6,12,0.3
Scene303,0.2,1,12,0.4
Scene303,0.2,1,12,0.9
Scene581,0.2,0.4,12,0.8
Scene81,0.2,0.2,12,0.6
Scene273,0.2,1,12,0.3
Scene183,0.2,0.4,12,0.4
Scene183,0.2,0.4,12,0.9
Scene261,0.1,0.8,12,0.15
Scene292,0.1,0.6,12,0.2
Scene592,0,0.2,12,0.15
Scene573,0.1,0.6,12,0.15
Scene531,0.2,1,12,0.4
Scene531,0.2,1,12,0.9
Scene291,0.1,0.6,12,0.2
Scene203,0,1,12,0.3
Scene291,0.3,1,12,0.6
Scene133,0,0.6,12,0.4
Scene133,0,0.6,12,0.9
Scene404,0,0.6,12,0.5
Scene523,0.3,0.2,12,0.8
Scene593,0.3,0.4,12,0.5
Scene103,0,1,12,0.3
Scene572,0.2,0.8,12,0.2
Scene543,0,0.6,12,0.8
Scene132,0.1,0.8,12,0.4
Scene132,0.1,0.8,12,0.9
Scene233,0.2,0.6,12,0.6
Scene192,0.2,1,12,0.15
Scene113,0.3,1,12,0.5
Scene152,0.3,0.4,12,0.6
Scene232,0.2,0,12,0.15
Scene61,0,1,12,0.3
Scene61,0.2,0.4,12,0.7
Scene400,0.3,1,12,0.3
Scene503,0.2,0.4,12,0.2
Scene171,0.1,0.4,12,0.3
Scene395,0,0.2,12,0.7
Scene263,0.2,0.8,12,0.7
Scene333,0.3,0.8,12,0.4
Scene333,0.3,0.8,12,0.9
Scene333,0.3,0.4,12,0.2
Scene293,0.3,0,12,0.7
Scene82,0.3,0,12,0.4
Scene82,0.3,0,12,0.9
Scene132,0,0.2,12,0.2
Scene283,0.2,0.6,12,0.8
Scene182,0.3,0.2,12,0.6
Scene393,0.2,0,12,0.15
Scene71,0,0.2,12,0.6
Scene388,0.1,0,12,0.5
Scene591,0.1,0,12,0.2
Scene582,0,0.6,12,0.7
Scene311,0.3,0.4,12,0.2
Scene281,0.3,0.6,12,0.8
Scene283,0,0.8,12,0.15
Scene311,0.3,0,12,0.5
Scene552,0.1,0.4,12,0.3
Scene351,0.1,1,12,0.15
Scene243,0.1,0.8,12,0.3
Scene62,0,0.4,12,0.7
Scene163,0.3,0.8,12,0.7
Scene243,0.1,0.4,12,0.6
Scene563,0,0.2,12,0.4
Scene563,0,0.2,12,0.9
Scene23,0.2,1,12,0.2
Scene262,0.3,0.4,12,0.7
Scene272,0,0.6,12,0.8
Scene402,0.2,0.2,12,0.4
Scene402,0.2,0.2,12,0.9
Scene23,0,0.4,12,0.15
Scene302,0,0.8,12,0.6
Scene192,0.3,0.2,12,0.2
Scene402,0,1,12,0.15
Scene542,0.2,0.6,12,0.7
Scene406,0.1,0.4,12,0.5
Scene572,0.1,0.4,12,0.3
Scene404,0.1,0.6,12,0.6
Scene63,0.1,1,12,0.15
Scene82,0.1,1,12,0.15
Scene511,0.3,0,12,0.8
Scene511,0.2,0.4,12,0.8
Scene522,0.1,0.4,12,0.6
Scene192,0.2,0.4,12,0.15
Scene232,0,0.8,12,0.6
Scene191,0.2,0.2,12,0.8
Scene401,0.2,0.2,12,0.2
Scene253,0.1,1,12,0.4
Scene253,0.1,1,12,0.9
Scene563,0.3,0.4,12,0.2
Scene408,0.2,1,12,0.15
Scene243,0.1,0.6,12,0.15
Scene521,0.2,1,12,0.6
Scene171,0,0.4,12,0.5
Scene192,0.1,0,12,0.5
Scene400,0.3,0.4,12,0.3
Scene292,0.2,1,12,0.4
Scene292,0.2,1,12,0.9
Scene321,0.3,1,12,0.3
Scene181,0.3,1,12,0.7
Scene562,0.3,0.2,12,0.6
Scene232,0.1,1,12,0.4
Scene232,0.1,1,12,0.9
Scene252,0,0,12,0.2
Scene301,0.2,0.8,12,0.3
Scene33,0,0,12,0.6
Scene191,0,0,12,0.2
Scene591,0.3,1,12,0.2
Scene523,0.2,0,12,0.8
Scene91,0.2,0.2,12,0.8
Scene291,0.3,0,12,0.4
Scene291,0.3,0,12,0.9
Scene52,0.3,0.2,12,0.7
Scene571,0.1,0.8,12,0.2
Scene399,0.2,0.4,12,0.15
Scene182,0.3,1,12,0.8
Scene181,0.2,1,12,0.5
Scene552,0.2,0.6,12,0.8
Scene71,0,1,12,0.8
Scene123,0.2,1,12,0.7
Scene152,0,0,12,0.4
Scene152,0,0,12,0.9
Scene383,0.1,0.2,12,0.7
Scene502,0.1,0.2,12,0.15
Scene73,0.1,1,12,0.8
Scene522,0.1,0.6,12,0.15
Scene192,0.2,0.6,12,0.2
Scene384,0,0.6,12,0.7
Scene561,0.3,0.6,12,0.8
Scene592,0.1,0.8,12,0.7
Scene301,0.1,0.2,12,0.6
Scene351,0.2,0.2,12,0.7
Scene251,0.1,0.8,12,0.8
Scene533,0.1,0.8,12,0.6
Scene53,0.2,0.4,12,0.15
Scene332,0.1,0,12,0.7
Scene311,0.2,0.2,12,0.2
Scene593,0.2,0.6,12,0.7
Scene91,0.2,0.6,12,0.5
Scene53,0.1,0,12,0.5
Scene551,0,0.2,12,0.2
Scene253,0.3,0,12,0.5
Scene353,0.3,1,12,0.5
Scene513,0,0.8,12,0.3
Scene394,0.2,0.8,12,0.6
Scene253,0,0.2,12,0.8
Scene399,0.3,0.6,12,0.8
Scene407,0.3,0.8,12,0.7
Scene282,0.3,1,12,0.5
Scene390,0.3,1,12,0.5
Scene283,0.1,1,12,0.3
Scene123,0.3,0.8,12,0.4
Scene123,0.3,0.8,12,0.9
Scene521,0.2,0.8,12,0.3
Scene201,0.3,0.4,12,0.15
Scene232,0.3,0,12,0.5
Scene33,0,0.8,12,0.6
Scene388,0,0.6,12,0.8
Scene392,0.2,1,12,0.7
Scene181,0.3,0.4,12,0.7
Scene383,0.3,0.2,12,0.8
Scene81,0.1,1,12,0.7
Scene331,0.3,0,12,0.3
Scene401,0.1,0.4,12,0.5
Scene592,0.3,0.8,12,0.8
Scene241,0,0.8,12,0.4
Scene241,0,0.8,12,0.9
Scene193,0.2,1,12,0.6
Scene82,0.3,1,12,0.6
Scene407,0.1,0,12,0.15
Scene113,0.1,0,12,0.4
Scene113,0.1,0,12,0.9
Scene581,0.3,0.8,12,0.7
Scene62,0.3,0.4,12,0.6
Scene151,0.1,0.8,12,0.8
Scene62,0.2,0.8,12,0.6
Scene385,0.2,0.4,12,0.4
Scene171,0.2,0.2,12,0.5
Scene385,0.2,0.4,12,0.9
Scene133,0.3,0.4,12,0.6
Scene113,0.3,0.6,12,0.3
Scene202,0.2,0.2,12,0.6
Scene153,0.3,0.8,12,0.5
Scene543,0.3,0.4,12,0.5
Scene153,0.3,0.4,12,0.3
Scene501,0.1,0.8,12,0.15
Scene271,0.3,0.8,12,0.6
Scene131,0.2,0,12,0.8
Scene394,0.1,0.4,12,0.7
Scene83,0,0.4,12,0.3
Scene22,0.2,1,12,0.4
Scene152,0.3,0.6,12,0.8
Scene22,0.2,1,12,0.9
Scene532,0.3,0.8,12,0.7
Scene243,0,0.4,12,0.8
Scene332,0,0.2,12,0.8
Scene83,0,0,12,0.6
Scene389,0.1,0.8,12,0.7
Scene101,0,0.6,12,0.6
