Scene,Sindex,Num,Noise_Rate,gamma,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S4,2_5,10,0,0.4,0.9,0.090321608,0.454839196,-0.732451959,0
S4,2_5,10,0,0.5,0.9,0.090321608,0.454839196,-0.732451959,0
S4,2_5,10,0,0.6,0.9,0.090321608,0.454839196,-0.732451959,0
S4,2_5,10,0,0.7,0.8,0.131156022,0.868843978,0.514182391,0.119798952
S4,2_5,10,0,0.8,0.8,0.119461924,0.880538076,0.440615932,0.430512164
S4,2_5,10,0,0.9,0.8,0.119461924,0.880538076,0.440615932,0.489158961
S4,2_5,10,0,1,0.8,0.119461924,0.880538076,0.440615932,0.536076398
S4,2_5,20,0,0.2,0.75,0.023388195,0.488305903,-0.467587251,0.292673556
S4,2_5,20,0,0.3,0.75,0.023388195,0.488305903,-0.467587251,0.209484064
S4,2_5,20,0,0.4,0.75,0.023388195,0.488305903,-0.467587251,0.098564742
S4,2_5,20,0,0.5,0.8,0.119461924,0.880538076,0.430985276,0.130635013
S4,2_5,20,0,0.6,0.8,0,1,0.467587251,0.197365065
S4,2_5,20,0,0.7,0.9,0.412974616,0.880538076,0.523773144,0.187440121
S4,2_5,20,0,0.8,0.8,0,1,0.467587251,0.371603175
S4,2_5,20,0,0.9,0.8,0,1,0.467587251,0.429682546
S4,2_5,20,0,1,0.8,0,1,0.467587251,0.476146042
S4,2_5,40,0,0.2,0.875,0,0.5,-0.750636008,0.47912677
S4,2_5,40,0,0.3,0.875,0,0.5,-0.750636008,0.448129637
S4,2_5,40,0,0.4,0.875,0,0.5,-0.750636008,0.406800126
S4,2_5,40,0,0.5,0.875,0,0.5,-0.750636008,0.348938811
S4,2_5,40,0,0.6,0.875,0,0.5,-0.750636008,0.262146837
S4,2_5,40,0,0.7,0.725,0.131156022,0.868843978,0.532266433,0.218224794
S4,2_5,40,0,0.8,0.725,0.131156022,0.868843978,0.532266433,0.304785981
S4,2_5,40,0,0.9,0.725,0.131156022,0.868843978,0.532266433,0.372111348
S4,2_5,40,0,1,0.725,0.131156022,0.868843978,0.532266433,0.425971642
S4,2_5,60,0,0.2,0.983333333,0.090321608,0.454839196,-0.876789715,0
S4,2_5,60,0,0.3,0.983333333,0.090321608,0.454839196,-0.876789715,0
S4,2_5,60,0,0.4,0.983333333,0.090321608,0.454839196,-0.876789715,0
S4,2_5,60,0,0.5,0.983333333,0.090321608,0.454839196,-0.876789715,0
S4,2_5,60,0,0.6,0.983333333,0.090321608,0.454839196,-0.876789715,0
S4,2_5,60,0,0.7,0.983333333,0.090321608,0.454839196,-0.876789715,0
S4,2_5,60,0,0.8,0.983333333,0.090321608,0.454839196,-0.876789715,0
S4,2_5,60,0,0.9,0.916666667,0,1,0.752379614,0.087540534
S4,2_5,60,0,1,0.916666667,0,1,0.752379614,0.132157484
S4,2_5,80,0,0.2,0.9875,0.090321608,0.454839196,-0.814014915,0
S4,2_5,80,0,0.3,0.9875,0.090321608,0.454839196,-0.814014915,0
S4,2_5,80,0,0.4,0.9875,0.090321608,0.454839196,-0.814014915,0
S4,2_5,80,0,0.5,0.9875,0.090321608,0.454839196,-0.813029509,0
S4,2_5,80,0,0.6,0.9875,0.090321608,0.454839196,-0.814014915,0
S4,2_5,80,0,0.7,0.9875,0.090321608,0.454839196,-0.814014915,0
S4,2_5,80,0,0.8,0.85,0.412974616,0.880538076,0.774031227,0.014549356
S4,2_5,80,0,0.9,0.85,0.412974616,0.880538076,0.774031227,0.062733961
S4,2_5,80,0,1,0.85,0.412974616,0.880538076,0.774031227,0.101281645
S4,2_5,100,0,0.2,0.87,0.090321608,0.454839196,-0.784522016,0.501733286
S4,2_5,100,0,0.3,0.87,0.090321608,0.454839196,-0.784522016,0.475310603
S4,2_5,100,0,0.4,0.87,0.090321608,0.454839196,-0.784522016,0.44008036
S4,2_5,100,0,0.5,0.87,0.090321608,0.454839196,-0.784522016,0.39075802
S4,2_5,100,0,0.6,0.87,0.090321608,0.454839196,-0.784522016,0.31677451
S4,2_5,100,0,0.7,0.87,0.090321608,0.454839196,-0.784522016,0.193468659
S4,2_5,100,0,0.8,0.89,0.412974616,0.880538076,0.728718279,0.038597827
S4,2_5,100,0,0.9,0.89,0.412974616,0.880538076,0.728718279,0.082440986
S4,2_5,100,0,1,0.89,0.412974616,0.880538076,0.728718279,0.117515513
S4,2_5,10,0.2,0.2,0.8,0.090321608,0.454839196,-0.402586869,0
S4,2_5,10,0.2,0.3,0.666666667,0.131156022,0.868843978,0.030192413,0.28732261
S4,2_5,10,0.2,0.4,0.666666667,0.131156022,0.868843978,0.030192413,0.295360712
S4,2_5,10,0.2,0.5,0.666666667,0.131156022,0.868843978,0.030192413,0.300183573
S4,2_5,10,0.2,0.6,0.666666667,0.131156022,0.868843978,0.030192413,0.303398813
S4,2_5,10,0.2,0.7,0.666666667,0.131156022,0.868843978,0.030192413,0.305695414
S4,2_5,10,0.2,0.8,0.666666667,0.131156022,0.868843978,0.030192413,0.307417864
S4,2_5,10,0.2,0.9,0.666666667,0.131156022,0.868843978,0.030192413,0.308757548
S4,2_5,10,0.2,1,0.666666667,0.131156022,0.868843978,0.030192413,0.309829295
S4,2_5,20,0.2,0.2,0.736842105,0.090321608,0.454839196,-0.772535669,0.488118935
S4,2_5,20,0.2,0.3,0.736842105,0.090321608,0.454839196,-0.772535669,0.460415197
S4,2_5,20,0.2,0.4,0.736842105,0.090321608,0.454839196,-0.772535669,0.42347688
S4,2_5,20,0.2,0.5,0.736842105,0.090321608,0.454839196,-0.772535669,0.371763235
S4,2_5,20,0.2,0.6,0.736842105,0.090321608,0.454839196,-0.772535669,0.294192769
S4,2_5,20,0.2,0.7,0.8,0.420770681,0.868843978,0.623027415,0.043680493
S4,2_5,20,0.2,0.8,0.611111111,0.131156022,0.868843978,0.456508665,0.260472367
S4,2_5,20,0.2,0.9,0.611111111,0.131156022,0.868843978,0.456508665,0.298936184
S4,2_5,20,0.2,1,0.611111111,0.131156022,0.868843978,0.456508665,0.329707238
S4,2_5,40,0.2,0.2,0.84375,0.090321608,0.454839196,-0.821255922,0
S4,2_5,40,0.2,0.3,0.84375,0.090321608,0.454839196,-0.821255922,0
S4,2_5,40,0.2,0.4,0.84375,0.090321608,0.454839196,-0.821255922,0
S4,2_5,40,0.2,0.5,0.84375,0.090321608,0.454839196,-0.821255922,0
S4,2_5,40,0.2,0.6,0.84375,0.090321608,0.454839196,-0.821255922,0
S4,2_5,40,0.2,0.7,0.914285714,0.164622729,0.835377271,0.46985988,0.010764717
S4,2_5,40,0.2,0.8,0.914285714,0.164622729,0.835377271,0.46985988,0.013511906
S4,2_5,40,0.2,0.9,0.914285714,0.164622729,0.835377271,0.46985988,0.015648609
S4,2_5,40,0.2,1,0.914285714,0.164622729,0.835377271,0.46985988,0.017357972
S4,2_5,60,0.2,0.2,0.8,0.090321608,0.454839196,-0.734963111,0
S4,2_5,60,0.2,0.3,0.8,0.090321608,0.454839196,-0.734963111,0
S4,2_5,60,0.2,0.4,0.8,0.090321608,0.454839196,-0.734963111,0
S4,2_5,60,0.2,0.5,0.8,0.090321608,0.454839196,-0.734963111,0
S4,2_5,60,0.2,0.6,0.8,0.090321608,0.454839196,-0.734963111,0
S4,2_5,60,0.2,0.7,0.8,0.090321608,0.454839196,-0.734963111,0
S4,2_5,60,0.2,0.8,0.813559322,0.131156022,0.868843978,0.694528138,0.029452813
S4,2_5,60,0.2,0.9,0.813559322,0.131156022,0.868843978,0.694528138,0.051002328
S4,2_5,60,0.2,1,0.813559322,0.131156022,0.868843978,0.694528138,0.06824194
S4,2_5,80,0.2,0.2,0.876712329,0.090321608,0.454839196,-0.815270701,0
S4,2_5,80,0.2,0.3,0.876712329,0.090321608,0.454839196,-0.815270701,0
S4,2_5,80,0.2,0.4,0.876712329,0.090321608,0.454839196,-0.815270701,0
S4,2_5,80,0.2,0.5,0.876712329,0.090321608,0.454839196,-0.815270701,0
S4,2_5,80,0.2,0.6,0.876712329,0.090321608,0.454839196,-0.815270701,0
S4,2_5,80,0.2,0.7,0.876712329,0.090321608,0.454839196,-0.815270701,0
S4,2_5,80,0.2,0.8,0.777777778,0.131156022,0.868843978,0.611267259,0.110290683
S4,2_5,80,0.2,0.9,0.777777778,0.131156022,0.868843978,0.611267259,0.149980601
S4,2_5,80,0.2,1,0.777777778,0.131156022,0.868843978,0.611267259,0.181732535
S4,2_5,100,0.2,0.2,0.833333333,0.090321608,0.454839196,-0.682874763,0
S4,2_5,100,0.2,0.3,0.833333333,0.090321608,0.454839196,-0.682874763,0
S4,2_5,100,0.2,0.4,0.833333333,0.090321608,0.454839196,-0.682874763,0
S4,2_5,100,0.2,0.5,0.833333333,0.090321608,0.454839196,-0.682874763,0
S4,2_5,100,0.2,0.6,0.833333333,0.090321608,0.454839196,-0.682874763,0
S4,2_5,100,0.2,0.7,0.633333333,0.131156022,0.868843978,0.649396253,0.040922751
S4,2_5,100,0.2,0.8,0.633333333,0.131156022,0.868843978,0.649396253,0.106567794
S4,2_5,100,0.2,0.9,0.633333333,0.131156022,0.868843978,0.649396253,0.15762505
S4,2_5,100,0.2,1,0.633333333,0.131156022,0.868843978,0.649396253,0.198470854
S4,2_5,10,0.4,0.2,0.75,0,0.5,-0.4390266,0.206496411
S4,2_5,10,0.4,0.3,0.75,0,0.5,-0.4390266,0.137263833
S4,2_5,10,0.4,0.4,0.714285714,0.131156022,0.868843978,0.198763477,0.149969314
S4,2_5,10,0.4,0.5,0.714285714,0.131156022,0.868843978,0.198763477,0.179594575
S4,2_5,10,0.4,0.6,0.714285714,0.131156022,0.868843978,0.198763477,0.199344749
S4,2_5,10,0.4,0.7,0.714285714,0.131156022,0.868843978,0.198763477,0.213452016
S4,2_5,10,0.4,0.8,0.714285714,0.131156022,0.868843978,0.198763477,0.224032466
S4,2_5,10,0.4,0.9,0.714285714,0.131156022,0.868843978,0.198763477,0.232261705
S4,2_5,10,0.4,1,0.714285714,0.131156022,0.868843978,0.198763477,0.238845096
S4,2_5,20,0.4,0.2,0.625,0.090321608,0.454839196,-0.733927877,0.034348266
S4,2_5,20,0.4,0.3,0.625,0.090321608,0.454839196,-0.733927877,0.031903014
S4,2_5,20,0.4,0.4,0.625,0.090321608,0.454839196,-0.733927877,0.028642679
S4,2_5,20,0.4,0.5,0.625,0.090321608,0.454839196,-0.733927877,0.024078209
S4,2_5,20,0.4,0.6,0.625,0.090321608,0.454839196,-0.733927877,0.017231505
S4,2_5,20,0.4,0.7,0.666666667,0.131156022,0.868843978,0.667475938,0.006259244
S4,2_5,20,0.4,0.8,0.666666667,0.131156022,0.868843978,0.667475938,0.022316181
S4,2_5,20,0.4,0.9,0.666666667,0.131156022,0.868843978,0.667475938,0.03480491
S4,2_5,20,0.4,1,0.666666667,0.131156022,0.868843978,0.667475938,0.044795893
S4,2_5,40,0.4,0.2,1,0.090321608,0.454839196,-0.793189843,0
S4,2_5,40,0.4,0.3,1,0.090321608,0.454839196,-0.793189843,0
S4,2_5,40,0.4,0.4,1,0.090321608,0.454839196,-0.793189843,0
S4,2_5,40,0.4,0.5,1,0.090321608,0.454839196,-0.793189843,0
S4,2_5,40,0.4,0.6,1,0.090321608,0.454839196,-0.793189843,0
S4,2_5,40,0.4,0.7,0.766666667,0.164622729,0.835377271,0.400959749,0.050936285
S4,2_5,40,0.4,0.8,0.766666667,0.164622729,0.835377271,0.400959749,0.059473346
S4,2_5,40,0.4,0.9,0.766666667,0.164622729,0.835377271,0.400959749,0.066113283
S4,2_5,40,0.4,1,0.766666667,0.164622729,0.835377271,0.400959749,0.071425232
S4,2_5,60,0.4,0.2,0.6,0.090321608,0.454839196,-0.742252361,0
S4,2_5,60,0.4,0.3,0.6,0.090321608,0.454839196,-0.742252361,0
S4,2_5,60,0.4,0.4,0.6,0.090321608,0.454839196,-0.742252361,0
S4,2_5,60,0.4,0.5,0.6,0.090321608,0.454839196,-0.742252361,0
S4,2_5,60,0.4,0.6,0.6,0.090321608,0.454839196,-0.742252361,0
S4,2_5,60,0.4,0.7,0.6,0.090321608,0.454839196,-0.742252361,0
S4,2_5,60,0.4,0.8,0.654545455,0.164622729,0.835377271,0.672757954,0.004120452
S4,2_5,60,0.4,0.9,0.654545455,0.164622729,0.835377271,0.672757954,0.006541093
S4,2_5,60,0.4,1,0.654545455,0.164622729,0.835377271,0.672757954,0.008477607
S4,2_5,80,0.4,0.2,0.615384615,0.023388195,0.488305903,-0.704292759,0.539750844
S4,2_5,80,0.4,0.3,0.615384615,0.023388195,0.488305903,-0.704292759,0.494536679
S4,2_5,80,0.4,0.4,0.615384615,0.023388195,0.488305903,-0.704292759,0.434251125
S4,2_5,80,0.4,0.5,0.615384615,0.023388195,0.488305903,-0.704292759,0.34985135
S4,2_5,80,0.4,0.6,0.615384615,0.023388195,0.488305903,-0.704292759,0.223251688
S4,2_5,80,0.4,0.7,0.533333333,0.131156022,0.868843978,0.659026746,0.05301364
S4,2_5,80,0.4,0.8,0.533333333,0.131156022,0.868843978,0.659026746,0.159599654
S4,2_5,80,0.4,0.9,0.533333333,0.131156022,0.868843978,0.659026746,0.242499888
S4,2_5,80,0.4,1,0.533333333,0.131156022,0.868843978,0.659026746,0.308820074
S4,2_5,100,0.4,0.2,0.789473684,0.090321608,0.454839196,-0.800396849,0
S4,2_5,100,0.4,0.3,0.789473684,0.090321608,0.454839196,-0.793340387,0
S4,2_5,100,0.4,0.4,0.789473684,0.090321608,0.454839196,-0.840627621,0
S4,2_5,100,0.4,0.5,0.789473684,0.090321608,0.454839196,-0.800396849,0
S4,2_5,100,0.4,0.6,0.789473684,0.090321608,0.454839196,-0.800396849,0
S4,2_5,100,0.4,0.7,0.789473684,0.090321608,0.454839196,-0.793340387,0
S4,2_5,100,0.4,0.8,0.593023256,0.131156022,0.868843978,0.658185778,0.083421412
S4,2_5,100,0.4,0.9,0.593023256,0.131156022,0.868843978,0.658185778,0.126440751
S4,2_5,100,0.4,1,0.593023256,0.131156022,0.868843978,0.658185778,0.160856222
S4,2_5,10,0.6,0.2,0.4,0.090321608,0.454839196,-0.680028549,0
S4,2_5,10,0.6,0.3,0.4,0.090321608,0.454839196,-0.680028549,0
S4,2_5,10,0.6,0.4,0.4,0.090321608,0.454839196,-0.680028549,0
S4,2_5,10,0.6,0.5,0.4,0.090321608,0.454839196,-0.680028549,0
S4,2_5,10,0.6,0.6,0.4,0.090321608,0.454839196,-0.680028549,0
S4,2_5,10,0.6,0.7,0.444444444,0.420770681,0.868843978,0.520549832,0.119352251
S4,2_5,10,0.6,0.8,0.444444444,0.420770681,0.868843978,0.520549832,0.162629442
S4,2_5,10,0.6,0.9,0.444444444,0.420770681,0.868843978,0.520549832,0.196289479
S4,2_5,10,0.6,1,0.444444444,0.420770681,0.868843978,0.520549832,0.223217509
S4,2_5,20,0.6,0.2,0.470588235,0.090321608,0.454839196,-0.771680908,0
S4,2_5,20,0.6,0.3,0.470588235,0.090321608,0.454839196,-0.771680908,0
S4,2_5,20,0.6,0.4,0.470588235,0.090321608,0.454839196,-0.771680908,0
S4,2_5,20,0.6,0.5,0.470588235,0.090321608,0.454839196,-0.771680908,0
S4,2_5,20,0.6,0.6,0.470588235,0.090321608,0.454839196,-0.771680908,0
S4,2_5,20,0.6,0.7,0.411764706,0.131156022,0.868843978,0.644255897,0.041384249
S4,2_5,20,0.6,0.8,0.411764706,0.131156022,0.868843978,0.644255897,0.101170947
S4,2_5,20,0.6,0.9,0.411764706,0.131156022,0.868843978,0.644255897,0.147671712
S4,2_5,20,0.6,1,0.411764706,0.131156022,0.868843978,0.644255897,0.184872325
S4,2_5,40,0.6,0.2,0.41025641,0.090321608,0.454839196,-0.589769848,0
S4,2_5,40,0.6,0.3,0.41025641,0.090321608,0.454839196,-0.589769848,0
S4,2_5,40,0.6,0.4,0.41025641,0.090321608,0.454839196,-0.589769848,0
S4,2_5,40,0.6,0.5,0.41025641,0.090321608,0.454839196,-0.589769848,0
S4,2_5,40,0.6,0.6,0.41025641,0.131156022,0.868843978,0.589769848,0.008525127
S4,2_5,40,0.6,0.7,0.41025641,0.420770681,0.868843978,0.613249565,0.044464005
S4,2_5,40,0.6,0.8,0.41025641,0.420770681,0.868843978,0.613249565,0.0837542
S4,2_5,40,0.6,0.9,0.41025641,0.420770681,0.868843978,0.613249565,0.11431324
S4,2_5,40,0.6,1,0.41025641,0.420770681,0.868843978,0.613249565,0.138760472
S4,2_5,60,0.6,0.2,0.4,0.090321608,0.454839196,-0.667125742,0
S4,2_5,60,0.6,0.3,0.4,0.090321608,0.454839196,-0.667125742,0
S4,2_5,60,0.6,0.4,0.4,0.090321608,0.454839196,-0.667125742,0
S4,2_5,60,0.6,0.5,0.4,0.090321608,0.454839196,-0.667125742,0
S4,2_5,60,0.6,0.6,0.4,0.090321608,0.454839196,-0.667125742,0
S4,2_5,60,0.6,0.7,0.32,0.131156022,0.868843978,0.637817054,0.039931119
S4,2_5,60,0.6,0.8,0.386363636,0.131156022,0.868843978,0.584233339,0.022165816
S4,2_5,60,0.6,0.9,0.386363636,0.131156022,0.868843978,0.584233339,0.028834547
S4,2_5,60,0.6,1,0.386363636,0.131156022,0.868843978,0.584233339,0.034169532
S4,2_5,80,0.6,0.2,0.415584416,0.090321608,0.454839196,-0.6727388,0
S4,2_5,80,0.6,0.3,0.415584416,0.090321608,0.454839196,-0.6727388,0
S4,2_5,80,0.6,0.4,0.415584416,0.090321608,0.454839196,-0.6727388,0
S4,2_5,80,0.6,0.5,0.415584416,0.090321608,0.454839196,-0.6727388,0
S4,2_5,80,0.6,0.6,0.415584416,0.090321608,0.454839196,-0.6727388,0
S4,2_5,80,0.6,0.7,0.415584416,0.131156022,0.868843978,0.462817094,0.15158306
S4,2_5,80,0.6,0.8,0.415584416,0.131156022,0.868843978,0.462817094,0.18855623
S4,2_5,80,0.6,0.9,0.415584416,0.131156022,0.868843978,0.462817094,0.21731314
S4,2_5,80,0.6,1,0.415584416,0.131156022,0.868843978,0.462817094,0.240318668
S4,2_5,100,0.6,0.2,0.408163265,0.090321608,0.454839196,-0.622399417,0
S4,2_5,100,0.6,0.3,0.408163265,0.090321608,0.454839196,-0.622399417,0
S4,2_5,100,0.6,0.4,0.408163265,0.090321608,0.454839196,-0.622399417,0
S4,2_5,100,0.6,0.5,0.408163265,0.090321608,0.454839196,-0.622399417,0
S4,2_5,100,0.6,0.6,0.408163265,0.090321608,0.454839196,-0.622399417,0
S4,2_5,100,0.6,0.7,0.430107527,0.164622729,0.835377271,0.540272933,0.006344737
S4,2_5,100,0.6,0.8,0.430107527,0.164622729,0.835377271,0.540272933,0.009027352
S4,2_5,100,0.6,0.9,0.430107527,0.164622729,0.835377271,0.540272933,0.011113831
S4,2_5,100,0.6,1,0.430107527,0.164622729,0.835377271,0.540272933,0.012783013
S4,2_5,10,0.8,0.2,0.125,0.090321608,0.454839196,-0.676764312,0.128415781
S4,2_5,10,0.8,0.3,0.125,0.090321608,0.454839196,-0.676764312,0.1159782
S4,2_5,10,0.8,0.4,0.25,0.131156022,0.868843978,0.010791188,0.775479524
S4,2_5,10,0.8,0.5,0.25,0.131156022,0.868843978,0.010791188,0.779779707
S4,2_5,10,0.8,0.6,0.25,0.131156022,0.868843978,0.010791188,0.782646496
S4,2_5,10,0.8,0.7,0.25,0.131156022,0.868843978,0.010791188,0.784694202
S4,2_5,10,0.8,0.8,0.25,0.131156022,0.868843978,0.010791188,0.786229982
S4,2_5,10,0.8,0.9,0.25,0.131156022,0.868843978,0.010791188,0.787424477
S4,2_5,10,0.8,1,0.25,0.131156022,0.868843978,0.010791188,0.788380073
S4,2_5,20,0.8,0.2,0.210526316,0.090321608,0.454839196,-0.681180201,0
S4,2_5,20,0.8,0.3,0.210526316,0.090321608,0.454839196,-0.681180201,0
S4,2_5,20,0.8,0.4,0.210526316,0.090321608,0.454839196,-0.681180201,0
S4,2_5,20,0.8,0.5,0.210526316,0.090321608,0.454839196,-0.681180201,0
S4,2_5,20,0.8,0.6,0.2,0.164622729,0.835377271,0.501491054,0.006463627
S4,2_5,20,0.8,0.7,0.2,0.164622729,0.835377271,0.402987578,0.016704306
S4,2_5,20,0.8,0.8,0.2,0.164622729,0.835377271,0.402987578,0.019537364
S4,2_5,20,0.8,0.9,0.2,0.164622729,0.835377271,0.402987578,0.021740853
S4,2_5,20,0.8,1,0.2,0.164622729,0.835377271,0.402987578,0.023503645
S4,2_5,40,0.8,0.2,0.222222222,0.090321608,0.454839196,-0.729578036,0
S4,2_5,40,0.8,0.3,0.222222222,0.090321608,0.454839196,-0.729578036,0
S4,2_5,40,0.8,0.4,0.222222222,0.090321608,0.454839196,-0.729578036,0
S4,2_5,40,0.8,0.5,0.222222222,0.090321608,0.454839196,-0.729578036,0
S4,2_5,40,0.8,0.6,0.228571429,0.164622729,0.835377271,0.499312417,0.017229807
S4,2_5,40,0.8,0.7,0.228571429,0.164622729,0.835377271,0.499312417,0.02943596
S4,2_5,40,0.8,0.8,0.228571429,0.164622729,0.835377271,0.499312417,0.038590575
S4,2_5,40,0.8,0.9,0.228571429,0.164622729,0.835377271,0.499312417,0.045710832
S4,2_5,40,0.8,1,0.228571429,0.164622729,0.835377271,0.499312417,0.051407036
S4,2_5,60,0.8,0.2,0.214285714,0.090321608,0.454839196,-0.629700226,0
S4,2_5,60,0.8,0.3,0.214285714,0.090321608,0.454839196,-0.629700226,0
S4,2_5,60,0.8,0.4,0.214285714,0.090321608,0.454839196,-0.629700226,0
S4,2_5,60,0.8,0.5,0.214285714,0.090321608,0.454839196,-0.629700226,0
S4,2_5,60,0.8,0.6,0.222222222,0.131156022,0.868843978,0.533706674,0.05413955
S4,2_5,60,0.8,0.7,0.214285714,0.164622729,0.835377271,0.545234671,0.110546663
S4,2_5,60,0.8,0.8,0.222222222,0.131156022,0.868843978,0.533706674,0.163104662
S4,2_5,60,0.8,0.9,0.222222222,0.131156022,0.868843978,0.533706674,0.199426366
S4,2_5,60,0.8,1,0.222222222,0.131156022,0.868843978,0.533706674,0.22848373
S4,2_5,80,0.8,0.2,0.23880597,0.090321608,0.454839196,-0.537815773,0
S4,2_5,80,0.8,0.3,0.23880597,0.090321608,0.454839196,-0.537815773,0
S4,2_5,80,0.8,0.4,0.23880597,0.090321608,0.454839196,-0.537815773,0
S4,2_5,80,0.8,0.5,0.23880597,0.090321608,0.454839196,-0.537815773,0
S4,2_5,80,0.8,0.6,0.228571429,0.420770681,0.868843978,0.51900563,0.053463606
S4,2_5,80,0.8,0.7,0.228571429,0.131156022,0.868843978,0.405309546,0.192952083
S4,2_5,80,0.8,0.8,0.228571429,0.131156022,0.868843978,0.405309546,0.226124739
S4,2_5,80,0.8,0.9,0.228571429,0.131156022,0.868843978,0.405309546,0.251925694
S4,2_5,80,0.8,1,0.228571429,0.131156022,0.868843978,0.405309546,0.272566458
S4,2_5,100,0.8,0.2,0.210526316,0.090321608,0.454839196,-0.539753181,0
S4,2_5,100,0.8,0.3,0.210526316,0.090321608,0.454839196,-0.539753181,0
S4,2_5,100,0.8,0.4,0.210526316,0.090321608,0.454839196,-0.539753181,0
S4,2_5,100,0.8,0.5,0.210526316,0.090321608,0.454839196,-0.539753181,0
S4,2_5,100,0.8,0.6,0.243902439,0.131156022,0.868843978,0.409427139,0.1499879
S4,2_5,100,0.8,0.7,0.243902439,0.131156022,0.868843978,0.409427139,0.196021375
S4,2_5,100,0.8,0.8,0.243902439,0.131156022,0.868843978,0.409427139,0.230546481
S4,2_5,100,0.8,0.9,0.243902439,0.131156022,0.868843978,0.409427139,0.257399341
S4,2_5,100,0.8,1,0.243902439,0.131156022,0.868843978,0.409427139,0.278881629
S4,3_4,10,0,0.2,1,0.133893625,0.433053187,-0.481320949,0
S4,3_4,10,0,0.3,1,0.133893625,0.433053187,-0.481320949,0
S4,3_4,10,0,0.4,1,0.15160653,0.84839347,0.239216857,0.264101902
S4,3_4,10,0,0.5,1,0.15160653,0.84839347,0.239216857,0.342689278
S4,3_4,10,0,0.6,1,0.15160653,0.84839347,0.239216857,0.395080862
S4,3_4,10,0,0.7,1,0.15160653,0.84839347,0.239216857,0.432503422
S4,3_4,10,0,0.8,1,0.15160653,0.84839347,0.239216857,0.460570343
S4,3_4,10,0,0.9,1,0.15160653,0.84839347,0.239216857,0.482400169
S4,3_4,10,0,1,1,0.15160653,0.84839347,0.239216857,0.499864031
S4,3_4,20,0,0.2,0.75,0.133893625,0.433053187,-0.46596205,0.28173623
S4,3_4,20,0,0.3,0.75,0.133893625,0.433053187,-0.46596205,0.200920275
S4,3_4,20,0,0.4,1,0,1,0.220720721,0.448198198
S4,3_4,20,0,0.5,1,0,1,0.220720721,0.558558559
S4,3_4,20,0,0.6,1,0,1,0.220720721,0.632132132
S4,3_4,20,0,0.7,1,0,1,0.220720721,0.684684685
S4,3_4,20,0,0.8,1,0,1,0.220720721,0.724099099
S4,3_4,20,0,0.9,1,0,1,0.220720721,0.754754755
S4,3_4,20,0,1,1,0,1,0.220720721,0.779279279
S4,3_4,40,0,0.2,0.825,0.133893625,0.433053187,-0.415372379,0.217363449
S4,3_4,40,0,0.3,1,0,1,0.177230047,0.409233177
S4,3_4,40,0,0.4,1,0,1,0.177230047,0.556924883
S4,3_4,40,0,0.5,1,0,1,0.177230047,0.645539906
S4,3_4,40,0,0.6,1,0,1,0.177230047,0.704616588
S4,3_4,40,0,0.7,1,0,1,0.177230047,0.746814219
S4,3_4,40,0,0.8,1,0,1,0.177230047,0.778462441
S4,3_4,40,0,0.9,1,0,1,0.177230047,0.803077726
S4,3_4,40,0,1,1,0,1,0.177230047,0.822769953
S4,3_4,60,0,0.2,0.5,0.133893625,0.433053187,-0.833631485,0.18022989
S4,3_4,60,0,0.3,0.5,0.133893625,0.433053187,-0.833631485,0.173469633
S4,3_4,60,0,0.4,0.966666667,0,1,0.235135044,0.410445046
S4,3_4,60,0,0.5,0.966666667,0,1,0.235135044,0.527522703
S4,3_4,60,0,0.6,1,0.15160653,0.84839347,0.270009725,0.354564665
S4,3_4,60,0,0.7,0.966666667,0,1,0.235135044,0.661325741
S4,3_4,60,0,0.8,0.966666667,0,1,0.235135044,0.70313919
S4,3_4,60,0,0.9,0.966666667,0,1,0.235135044,0.735660761
S4,3_4,60,0,1,0.966666667,0,1,0.235135044,0.761678018
S4,3_4,80,0,0.2,0.5625,0.133893625,0.433053187,-0.817243623,0.145134671
S4,3_4,80,0,0.3,0.9875,0,1,0.220890271,0.263287066
S4,3_4,80,0,0.4,0.9875,0,1,0.220890271,0.447074675
S4,3_4,80,0,0.5,0.9875,0,1,0.220890271,0.55734724
S4,3_4,80,0,0.6,1,0.15160653,0.84839347,0.276913707,0.350915393
S4,3_4,80,0,0.7,0.9875,0,1,0.220890271,0.683373028
S4,3_4,80,0,0.8,0.9875,0,1,0.220890271,0.722756087
S4,3_4,80,0,0.9,0.9875,0,1,0.220890271,0.753387355
S4,3_4,80,0,1,0.9875,0,1,0.220890271,0.77789237
S4,3_4,100,0,0.2,0.51,0.133893625,0.433053187,-0.85646105,0.183356748
S4,3_4,100,0,0.3,0.51,0.133893625,0.433053187,-0.85646105,0.17762932
S4,3_4,100,0,0.4,1,0,1,0.264324313,0.339189217
S4,3_4,100,0,0.5,1,0,1,0.264324313,0.471351374
S4,3_4,100,0,0.6,1,0.15160653,0.84839347,0.293257285,0.327859333
S4,3_4,100,0,0.7,1,0,1,0.264324313,0.622393838
S4,3_4,100,0,0.8,1,0,1,0.264324313,0.669594609
S4,3_4,100,0,0.9,1,0,1,0.264324313,0.706306319
S4,3_4,100,0,1,1,0,1,0.264324313,0.735675687
S4,3_4,10,0.2,0.2,0.777777778,0.133893625,0.433053187,-0.447642541,0.23955546
